16457	0.017990
16474	0.017990
16491	0.017990
16508	0.017990
16525	0.017990
16542	0.017990
16559	0.017990
16576	0.012895
16593	0.012895
16610	0.012895
16627	0.012895
16644	0.012895
16661	0.017990
16678	0.012895
16695	0.012895
16712	0.012895
16729	0.012895
16746	0.012895
16763	0.012895
16780	0.012895
16797	0.012895
16814	0.012895
16831	0.012895
16848	0.007800
16865	0.012895
16882	0.012895
16899	0.012895
16916	0.012895
16933	0.012895
16950	0.007800
16967	0.007800
16984	0.007800
17001	0.012895
17018	0.007800
17035	0.007800
17052	0.012895
17069	0.007800
17086	0.012895
17103	0.012895
17120	0.012895
17137	0.012895
17154	0.012895
17171	0.012895
17188	0.012895
17205	0.012895
17222	0.012895
17239	0.017990
17256	0.017990
17273	0.017990
17290	0.017990
17307	0.017990
17324	0.017990
17341	0.017990
17358	0.017990
17375	0.017990
17392	0.023085
17409	0.017990
17426	0.023085
17443	0.023085
17460	0.023085
17477	0.023085
17494	0.023085
17511	0.023085
17528	0.023085
17545	0.028180
17562	0.028180
17579	0.028180
17596	0.028180
17613	0.028180
17630	0.033275
17647	0.033275
17664	0.033275
17681	0.033275
17698	0.033275
17715	0.033275
17732	0.033275
17749	0.033275
17766	0.033275
17783	0.033275
17800	0.033275
17817	0.033275
17834	0.033275
17851	0.033275
17868	0.033275
17885	0.033275
17902	0.033275
17919	0.033275
17936	0.033275
17953	0.033275
17970	0.033275
17987	0.033275
18004	0.033275
18021	0.033275
18038	0.033275
18055	0.028180
18072	0.028180
18089	0.028180
18106	0.028180
18123	0.028180
18140	0.023085
18157	0.023085
18174	0.023085
18191	0.023085
18208	0.023085
18225	0.023085
18242	0.017990
18259	0.017990
18276	0.017990
18293	0.017990
18310	0.012895
18327	0.017990
18344	0.012895
18361	0.012895
18378	0.012895
18395	0.012895
18412	0.012895
18429	0.012895
18446	0.012895
18463	0.012895
18480	0.012895
18497	0.012895
18514	0.012895
18531	0.017990
18548	0.017990
18565	0.017990
18582	0.017990
18599	0.023085
18616	0.023085
18633	0.023085
18650	0.028180
18667	0.033275
18684	0.033275
18701	0.033275
18718	0.038370
18735	0.043465
18752	0.043465
18769	0.048560
18786	0.053655
18803	0.053655
18820	0.063846
18837	0.068941
18854	0.074036
18871	0.079131
18888	0.084226
18905	0.089321
18922	0.099511
18939	0.109701
18956	0.114796
18973	0.124987
18990	0.135177
19007	0.145367
19024	0.150462
19041	0.160652
19058	0.165747
19075	0.181033
19092	0.191223
19109	0.196318
19126	0.201413
19143	0.206508
19160	0.221793
19177	0.231983
19194	0.242174
19211	0.252364
19228	0.262554
19245	0.272744
19262	0.282934
19279	0.288029
19296	0.298220
19313	0.308410
19330	0.313505
19347	0.323695
19364	0.328790
19381	0.338980
19398	0.344075
19415	0.359361
19432	0.364456
19449	0.374646
19466	0.374646
19483	0.389931
19500	0.389931
19517	0.405216
19534	0.410311
19551	0.420502
19568	0.425597
19585	0.440882
19602	0.445977
19619	0.451072
19636	0.456167
19653	0.461262
19670	0.466357
19687	0.466357
19704	0.466357
19721	0.471453
19738	0.471453
19755	0.466357
19772	0.466357
19789	0.466357
19806	0.466357
19823	0.466357
19840	0.471453
19857	0.481643
19874	0.481643
19891	0.491833
19908	0.491833
19925	0.496928
19942	0.502023
19959	0.507118
19976	0.507118
19993	0.512213
20010	0.512213
20027	0.512213
20044	0.512213
20061	0.507118
20078	0.507118
20095	0.502023
20112	0.491833
20129	0.491833
20146	0.481643
20163	0.471453
20180	0.461262
20197	0.451072
20214	0.445977
20231	0.435787
20248	0.425597
20265	0.410311
20282	0.400121
20299	0.384836
20316	0.374646
20333	0.374646
20350	0.359361
20367	0.349170
20384	0.333885
20401	0.323695
20418	0.313505
20435	0.308410
20452	0.298220
20469	0.288029
20486	0.277839
20503	0.267649
20520	0.262554
20537	0.247269
20554	0.242174
20571	0.237079
20588	0.226888
20605	0.211603
20622	0.206508
20639	0.196318
20656	0.186128
20673	0.175938
20690	0.165747
20707	0.160652
20724	0.150462
20741	0.145367
20758	0.135177
20775	0.124987
20792	0.119892
20809	0.109701
20826	0.099511
20843	0.094416
20860	0.089321
20877	0.084226
20894	0.079131
20911	0.079131
20928	0.074036
20945	0.063846
20962	0.063846
20979	0.058751
20996	0.053655
21013	0.053655
21030	0.048560
21047	0.043465
21064	0.038370
21081	0.038370
21098	0.033275
21115	0.033275
21132	0.028180
21149	0.028180
21166	0.023085
21183	0.023085
21200	0.017990
21217	0.017990
21234	0.017990
21251	0.017990
21268	0.017990
21285	0.017990
21302	0.017990
21319	0.012895
21336	0.012895
21353	0.012895
21370	0.012895
21387	0.012895
21404	0.012895
21421	0.012895
21438	0.017990
21455	0.017990
21472	0.012895
21489	0.017990
21506	0.017990
21523	0.017990
21540	0.017990
21557	0.017990
21574	0.017990
21591	0.023085
21608	0.023085
21625	0.017990
21642	0.023085
21659	0.023085
21676	0.023085
21693	0.028180
21710	0.028180
21727	0.028180
21744	0.028180
21761	0.028180
21778	0.028180
21795	0.028180
21812	0.028180
21829	0.028180
21846	0.028180
21863	0.028180
21880	0.028180
21897	0.033275
21914	0.028180
21931	0.028180
21948	0.028180
21965	0.028180
21982	0.028180
21999	0.033275
22016	0.033275
22033	0.033275
22050	0.033275
22067	0.033275
22084	0.033275
22101	0.033275
22118	0.028180
22135	0.028180
22152	0.028180
22169	0.028180
22186	0.028180
22203	0.023085
22220	0.023085
22237	0.023085
22254	0.028180
22271	0.023085
22288	0.023085
22305	0.023085
22322	0.023085
22339	0.017990
22356	0.023085
22373	0.017990
22390	0.017990
22407	0.017990
22424	0.017990
22441	0.017990
22458	0.017990
22475	0.017990
22492	0.017990
22509	0.012895
22526	0.017990
22543	0.012895
22560	0.012895
22577	0.012895
22594	0.012895
22611	0.012895
22628	0.012895
22645	0.012895
22662	0.012895
22679	0.012895
22696	0.012895
22713	0.007800
22730	0.012895
22747	0.012895
22764	0.012895
22781	0.012895
22798	0.012895
22815	0.012895
22832	0.007800
22849	0.012895
22866	0.012895
22883	0.012895
22900	0.012895
22917	0.012895
22934	0.012895
22951	0.012895
